1992-05,3878.23,
1992-06,5016.72,
1992-07,4608.29,
1992-08,8728.53,
1992-09,35542.31,
1992-10,-4084.08,
1992-11,7398.02,
1992-12,-2299.20,
1993-01,1680.59,
1993-02,15286.92,
1993-03,-2909.63,
1993-04,-483.10,
1993-05,5745.87,
1993-06,5684.33,
1993-07,3559.35,
1993-08,10834.60,
1993-09,-372.41,
1993-10,12089.38,
1993-11,2207.32,
1993-12,12037.14,
1994-01,9179.21,
1994-02,4656.09,
1994-03,12434.74,
1994-04,4057.99,
1994-05,11572.06,
1994-06,-1669.54,
1994-07,9554.66,
1994-08,15372.97,
1994-09,2024.08,
1994-10,8311.29,
1994-11,1380.96,
1994-12,29014.92,
1995-01,6955.16,
1995-02,30039.10,
1995-03,10780.69,
1995-04,17515.00,
1995-05,13648.29,
1995-06,8432.46,
1995-07,-3055.74,
1995-08,17489.51,
1995-09,14702.23,
1995-10,1870.17,
1995-11,4414.52,
1995-12,6493.87,
1996-01,-4024.69,
1996-02,9670.59,
1996-03,8253.09,
1996-04,14027.14,
1996-05,4156.78,
1996-06,810.94,
1996-07,-16555.49,
1996-08,-677.14,
1996-09,-1666.35,
1996-10,3318.08,
1996-11,22809.54,
1996-12,7485.01,
1997-01,15034.00,
1997-02,23393.30,
1997-03,35174.87,
1997-04,20125.03,
1997-05,14690.73,
1997-06,29593.43,
1997-07,-9977.83,
1997-08,11664.66,
1997-09,-9659.67,
1997-10,58756.42,
1997-11,8445.66,
1997-12,-12039.56,
1998-01,25057.03,
1998-02,20297.42,
1998-03,39171.67,
1998-04,11731.19,
1998-05,46680.40,
1998-06,17004.20,
1998-07,-25409.63,
1998-08,8076.88,
1998-09,28438.40,
1998-10,54418.41,
1998-11,71429.11,
1998-12,-17426.60,
1999-01,44445.02,
1999-02,-31822.31,
1999-03,18635.47,
1999-04,10193.00,
1999-05,3547.30,
1999-06,1301.39,
1999-07,498.51,
1999-08,12518.82,
1999-09,4018.27,
1999-10,13307.42,
1999-11,18186.43,
1999-12,-13634.59,
2000-01,29474.53,
2000-02,27801.27,
2000-03,20059.39,
2000-04,20429.45,
2000-05,18963.85,
2000-06,-34914.96,
2000-07,-22826.44,
2000-08,11901.39,
2000-09,13317.84,
2000-10,-3795.68,
2000-11,17663.03,
2000-12,11970.67,
2001-01,24795.31,
2001-02,24596.47,
2001-03,60586.15,
2001-04,7298.48,
2001-05,-2192.55,
