1959-01-01 21.9258
1959-02-01 22.3552
1959-03-01 22.6772
1959-04-01 23.1603
1959-05-01 23.5092
1959-06-01 23.536
1959-07-01 22.9724
1959-08-01 22.1941
1959-09-01 22.1673
1959-10-01 22.0063
1959-11-01 22.1405
1959-12-01 23.5091
1960-01-01 24.1264
1960-02-01 23.9117
1960-03-01 23.697
1960-04-01 23.5092
1960-05-01 23.4823
1960-06-01 23.1871
1960-07-01 23.1066
1960-08-01 23.0798
1960-09-01 22.8382
1960-10-01 22.8114
1960-11-01 22.4894
1960-12-01 22.0599
1961-01-01 22.0868
1961-02-01 22.0599
1961-03-01 22.1942
1961-04-01 22.6504
1961-05-01 22.9993
1961-06-01 23.3213
1961-07-01 23.5897
1961-08-01 23.8043
1961-09-01 23.7775
1961-10-01 24.2337
1961-11-01 24.6095
1961-12-01 24.8242
1962-01-01 24.6095
1962-02-01 25.012
1962-03-01 25.1462
1962-04-01 25.1999
1962-05-01 25.173
1962-06-01 25.1194
1962-07-01 25.3609
1962-08-01 25.3877
1962-09-01 25.5488
1962-10-01 25.5756
1962-11-01 25.6829
1962-12-01 25.6829
1963-01-01 25.8708
1963-02-01 26.166
1963-03-01 26.327
1963-04-01 26.5686
1963-05-01 26.8906
1963-06-01 26.9711
1963-07-01 26.8638
1963-08-01 26.9174
1963-09-01 27.1858
1963-10-01 27.3737
1963-11-01 27.5078
1963-12-01 27.4542
1964-01-01 27.6957
1964-02-01 27.8836
1964-03-01 27.8836
1964-04-01 28.3398
1964-05-01 28.5008
1964-06-01 28.5813
1964-07-01 28.7692
1964-08-01 28.957
1964-09-01 29.0644
1964-10-01 28.6618
1964-11-01 29.5475
1964-12-01 29.8963
1965-01-01 30.2184
1965-02-01 30.4063
1965-03-01 30.8088
1965-04-01 30.943
1965-05-01 31.1845
1965-06-01 31.426
1965-07-01 31.7212
1965-08-01 31.8554
1965-09-01 31.936
1965-10-01 32.258
1965-11-01 32.3922
1965-12-01 32.7947
1966-01-01 33.1168
1966-02-01 33.3315
1966-03-01 33.7877
1966-04-01 33.8414
1966-05-01 34.1634
1966-06-01 34.3244
1966-07-01 34.5123
1966-08-01 34.5391
1966-09-01 34.8612
1966-10-01 35.1027
1966-11-01 34.8612
1966-12-01 34.9417
1967-01-01 35.1065
1967-02-01 34.7083
1967-03-01 34.5127
1967-04-01 34.8382
1967-05-01 34.5343
1967-06-01 34.5299
1967-07-01 34.4513
1967-08-01 35.1114
1967-09-01 35.0543
1967-10-01 35.3398
1967-11-01 35.8452
1967-12-01 36.2313
1968-01-01 36.1923
1968-02-01 36.322
1968-03-01 36.4354
1968-04-01 36.4881
1968-05-01 36.8974
1968-06-01 37.033
1968-07-01 36.9762
1968-08-01 37.0794
1968-09-01 37.2198
1968-10-01 37.2937
1968-11-01 37.7761
1968-12-01 37.8954
1969-01-01 38.1246
1969-02-01 38.3686
1969-03-01 38.6695
1969-04-01 38.5272
1969-05-01 38.3816
1969-06-01 38.7565
1969-07-01 38.9612
1969-08-01 39.0507
1969-09-01 39.0419
1969-10-01 39.0534
1969-11-01 38.6852
1969-12-01 38.5814
1970-01-01 37.867
1970-02-01 37.842
1970-03-01 37.7929
1970-04-01 37.6957
1970-05-01 37.6518
1970-06-01 37.53
1970-07-01 37.6221
1970-08-01 37.5551
1970-09-01 37.2962
1970-10-01 36.5501
1970-11-01 36.3287
1970-12-01 37.163
1971-01-01 37.4489
1971-02-01 37.3775
1971-03-01 37.337
1971-04-01 37.5467
1971-05-01 37.7372
1971-06-01 37.8955
1971-07-01 37.7855
1971-08-01 37.5662
1971-09-01 38.1767
1971-10-01 38.4625
1971-11-01 38.6257
1971-12-01 39.0717
1972-01-01 40.0117
1972-02-01 40.3863
1972-03-01 40.6932
1972-04-01 41.1121
1972-05-01 41.0952
1972-06-01 41.2011
1972-07-01 41.1857
1972-08-01 41.7243
1972-09-01 42.042
1972-10-01 42.6136
1972-11-01 43.1166
1972-12-01 43.609
1973-01-01 43.9067
1973-02-01 44.5663
1973-03-01 44.5794
1973-04-01 44.5048
1973-05-01 44.7958
1973-06-01 44.8142
1973-07-01 45.0052
1973-08-01 44.9305
1973-09-01 45.3328
1973-10-01 45.6448
1973-11-01 45.8713
1973-12-01 45.7546
1974-01-01 45.428
1974-02-01 45.2944
1974-03-01 45.2926
1974-04-01 45.1762
1974-05-01 45.5011
1974-06-01 45.4698
1974-07-01 45.4636
1974-08-01 45.0367
1974-09-01 45.0701
1974-10-01 44.9004
1974-11-01 43.4215
1974-12-01 41.8828
1975-01-01 41.3274
1975-02-01 40.3683
1975-03-01 39.947
1975-04-01 39.9698
1975-05-01 39.8807
1975-06-01 40.1552
1975-07-01 40.5908
1975-08-01 40.9436
1975-09-01 41.4621
1975-10-01 41.6199
1975-11-01 41.7229
