1959-01-01 2659
1959-02-01 2544
1959-03-01 2651
1959-04-01 2926
1959-05-01 3115
1959-06-01 3283
1959-07-01 3351
1959-08-01 3414
1959-09-01 3336
1959-10-01 3256
1959-11-01 3121
1959-12-01 2939
1960-01-01 2671
1960-02-01 2606
1960-03-01 2516
1960-04-01 2844
1960-05-01 3050
1960-06-01 3191
1960-07-01 3281
1960-08-01 3312
1960-09-01 3246
1960-10-01 3200
1960-11-01 3033
1960-12-01 2724
1961-01-01 2547
1961-02-01 2426
1961-03-01 2546
1961-04-01 2726
1961-05-01 2895
1961-06-01 3107
1961-07-01 3174
1961-08-01 3251
1961-09-01 3208
1961-10-01 3180
1961-11-01 3036
1961-12-01 2797
1962-01-01 2522
1962-02-01 2510
1962-03-01 2575
1962-04-01 2866
1962-05-01 3058
1962-06-01 3163
1962-07-01 3324
1962-08-01 3380
1962-09-01 3319
1962-10-01 3274
1962-11-01 3130
1962-12-01 2844
1963-01-01 2650
1963-02-01 2533
1963-03-01 2615
1963-04-01 2898
1963-05-01 3097
1963-06-01 3268
1963-07-01 3390
1963-08-01 3454
1963-09-01 3386
1963-10-01 3334
1963-11-01 3173
1963-12-01 2922
1964-01-01 2628
1964-02-01 2682
1964-03-01 2766
1964-04-01 2967
1964-05-01 3159
1964-06-01 3357
1964-07-01 3459
1964-08-01 3516
1964-09-01 3431
1964-10-01 3414
1964-11-01 3309
1964-12-01 3086
1965-01-01 2875
1965-02-01 2789
1965-03-01 2893
1965-04-01 3057
1965-05-01 3296
1965-06-01 3487
1965-07-01 3546
1965-08-01 3645
1965-09-01 3566
1965-10-01 3535
1965-11-01 3441
1965-12-01 3275
1966-01-01 3037
1966-02-01 2920
1966-03-01 3088
1966-04-01 3260
1966-05-01 3376
1966-06-01 3617
1966-07-01 3710
1966-08-01 3723
1966-09-01 3604
1966-10-01 3526
1966-11-01 3384
1966-12-01 3202
1967-01-01 3001
1967-02-01 2917
1967-03-01 2971
1967-04-01 3151
1967-05-01 3268
1967-06-01 3444
1967-07-01 3582
1967-08-01 3626
1967-09-01 3548
1967-10-01 3497
1967-11-01 3415
1967-12-01 3245
1968-01-01 2886
1968-02-01 3010
