1959-01-01 14901
1959-02-01 14969
1959-03-01 15120
1959-04-01 15201
1959-05-01 15335
1959-06-01 15570
1959-07-01 15544
1959-08-01 15337
1959-09-01 15512
1959-10-01 15351
1959-11-01 15441
1959-12-01 15617
1960-01-01 15559
1960-02-01 15599
1960-03-01 15559
1960-04-01 15489
1960-05-01 15454
1960-06-01 15509
1960-07-01 15361
1960-08-01 15509
1960-09-01 15601
1960-10-01 15417
1960-11-01 15241
1960-12-01 14958
1961-01-01 14697
1961-02-01 14610
1961-03-01 14642
1961-04-01 14680
1961-05-01 14836
1961-06-01 15049
1961-07-01 15004
1961-08-01 15246
1961-09-01 15353
1961-10-01 15327
1961-11-01 15381
1961-12-01 15302
1962-01-01 15131
1962-02-01 15210
1962-03-01 15286
1962-04-01 15392
1962-05-01 15432
1962-06-01 15592
1962-07-01 15509
1962-08-01 15657
1962-09-01 15849
1962-10-01 15767
1962-11-01 15644
1962-12-01 15502
1963-01-01 15342
1963-02-01 15336
1963-03-01 15398
1963-04-01 15478
1963-05-01 15567
1963-06-01 15702
1963-07-01 15639
1963-08-01 15770
1963-09-01 15949
1963-10-01 15912
1963-11-01 15783
1963-12-01 15700
1964-01-01 15508
1964-02-01 15552
1964-03-01 15615
1964-04-01 15665
1964-05-01 15730
1964-06-01 15920
1964-07-01 15873
1964-08-01 16063
1964-09-01 16334
1964-10-01 16012
1964-11-01 16204
1964-12-01 16177
1965-01-01 16044
1965-02-01 16119
1965-03-01 16212
1965-04-01 16297
1965-05-01 16381
1965-06-01 16644
1965-07-01 16644
1965-08-01 16834
1965-09-01 17042
1965-10-01 17037
1965-11-01 17079
1965-12-01 17073
1966-01-01 16953
1966-02-01 17135
1966-03-01 17268
1966-04-01 17392
1966-05-01 17513
1966-06-01 17837
1966-07-01 17717
1966-08-01 17973
1966-09-01 18108
1966-10-01 18118
1966-11-01 18107
1966-12-01 18040
1967-01-01 17861
1967-02-01 17837
1967-03-01 17816
1967-04-01 17745
1967-05-01 17706
1967-06-01 17928
1967-07-01 17724
1967-08-01 17988
1967-09-01 18010
1967-10-01 17956
1967-11-01 18116
1967-12-01 18076
1968-01-01 17878
1968-02-01 17913
1968-03-01 17944
1968-04-01 17996
1968-05-01 18055
1968-06-01 18351
1968-07-01 18195
1968-08-01 18342
1968-09-01 18472
1968-10-01 18451
1968-11-01 18475
1968-12-01 18457
1969-01-01 18271
1969-02-01 18355
1969-03-01 18437
1969-04-01 18423
1969-05-01 18448
1969-06-01 18769
1969-07-01 18563
1969-08-01 18866
1969-09-01 18854
1969-10-01 18777
1969-11-01 18593
1969-12-01 18518
1970-01-01 18254
1970-02-01 18205
1970-03-01 18233
1970-04-01 18084
1970-05-01 17897
1970-06-01 18063
1970-07-01 17788
1970-08-01 17889
1970-09-01 17941
1970-10-01 17341
1970-11-01 17148
1970-12-01 17336
1971-01-01 17100
1971-02-01 17050
1971-03-01 17017
1971-04-01 17022
1971-05-01 17102
1971-06-01 17279
1971-07-01 17026
1971-08-01 17234
1971-09-01 17410
1971-10-01 17307
1971-11-01 17307
1971-12-01 17231
1972-01-01 17095
1972-02-01 17177
1972-03-01 17287
1972-04-01 17365
1972-05-01 17483
1972-06-01 17782
1972-07-01 17451
1972-08-01 17876
1972-09-01 18042
1972-10-01 18100
1972-11-01 18172
1972-12-01 18200
1973-01-01 18076
1973-02-01 18198
1973-03-01 18299
1973-04-01 18359
1973-05-01 18442
1973-06-01 18745
1973-07-01 18493
1973-08-01 18784
1973-09-01 18902
1973-10-01 18942
1973-11-01 18965
1973-12-01 18864
1974-01-01 18574
1974-02-01 18479
1974-03-01 18471
1974-04-01 18516
1974-05-01 18573
1974-06-01 18826
1974-07-01 18559
1974-08-01 18745
1974-09-01 18817
1974-10-01 18620
1974-11-01 18266
1974-12-01 17724
1975-01-01 17115
1975-02-01 16734
1975-03-01 16612
1975-04-01 16579
1975-05-01 16656
1975-06-01 16831
1975-07-01 16593
1975-08-01 16997
1975-09-01 17228
1975-10-01 17226
1975-11-01 17184
1975-12-01 17149
1976-01-01 17065
1976-02-01 17117
1976-03-01 17252
1976-04-01 17393
1976-05-01 17453
1976-06-01 17668
1976-07-01 17446
1976-08-01 17743
1976-09-01 17956
1976-10-01 17751
1976-11-01 17805
1976-12-01 17721
1977-01-01 17601
1977-02-01 17604
1977-03-01 17771
1977-04-01 17910
1977-05-01 18068
1977-06-01 18346
1977-07-01 18176
1977-08-01 18381
1977-09-01 18569
1977-10-01 18518
1977-11-01 18517
1977-12-01 18541
1978-01-01 18419
1978-02-01 18448
1978-03-01 18580
1978-04-01 18693
1978-05-01 18805
1978-06-01 19062
1978-07-01 18849
1978-08-01 19070
1978-09-01 19262
1978-10-01 19279
1978-11-01 19353
1978-12-01 19363
1979-01-01 19236
1979-02-01 19253
1979-03-01 19366
1979-04-01 19388
1979-05-01 19453
1979-06-01 19676
1979-07-01 19415
1979-08-01 19448
1979-09-01 19627
1979-10-01 19525
1979-11-01 19395
1979-12-01 19331
1980-01-01 19132
1980-02-01 19083
1980-03-01 19139
1980-04-01 18919
1980-05-01 18665
1980-06-01 18591
1980-07-01 18164
1980-08-01 18456
1980-09-01 18641
1980-10-01 18648
1980-11-01 18699
1980-12-01 18653
1981-01-01 18482
1981-02-01 18468
1981-03-01 18559
1981-04-01 18647
1981-05-01 18720
1981-06-01 18890
1981-07-01 18699
1981-08-01 18812
1981-09-01 18927
1981-10-01 18710
1981-11-01 18492
1981-12-01 18203
1982-01-01 17874
1982-02-01 17826
1982-03-01 17762
1982-04-01 17611
1982-05-01 17564
1982-06-01 17537
1982-07-01 17221
1982-08-01 17249
1982-09-01 17285
1982-10-01 16988
1982-11-01 16785
1982-12-01 16653
1983-01-01 16530
1983-02-01 16543
1983-03-01 16612
1983-04-01 16720
1983-05-01 16873
1983-06-01 17078
1983-07-01 17017
1983-08-01 17223
1983-09-01 17448
1983-10-01 17486
1983-11-01 17530
1983-12-01 17516
1984-01-01 17461
1984-02-01 17575
1984-03-01 17714
1984-04-01 17803
1984-05-01 17901
