1959-01-01 6163
1959-02-01 6174
1959-03-01 6198
1959-04-01 6177
1959-05-01 6202
1959-06-01 6317
1959-07-01 6343
1959-08-01 6561
1959-09-01 6596
1959-10-01 6497
1959-11-01 6436
1959-12-01 6376
1960-01-01 6290
1960-02-01 6297
1960-03-01 6306
1960-04-01 6289
1960-05-01 6293
1960-06-01 6372
1960-07-01 6372
1960-08-01 6542
1960-09-01 6555
1960-10-01 6470
1960-11-01 6364
1960-12-01 6249
1961-01-01 6151
1961-02-01 6153
1961-03-01 6174
1961-04-01 6159
1961-05-01 6172
1961-06-01 6287
1961-07-01 6294
1961-08-01 6495
1961-09-01 6502
1961-10-01 6462
1961-11-01 6401
1961-12-01 6347
1962-01-01 6247
1962-02-01 6265
1962-03-01 6285
1962-04-01 6314
1962-05-01 6310
1962-06-01 6408
1962-07-01 6406
1962-08-01 6593
1962-09-01 6613
1962-10-01 6539
1962-11-01 6446
1962-12-01 6360
1963-01-01 6262
1963-02-01 6264
1963-03-01 6297
1963-04-01 6301
1963-05-01 6326
1963-06-01 6398
1963-07-01 6412
1963-08-01 6595
1963-09-01 6600
1963-10-01 6557
1963-11-01 6454
1963-12-01 6396
1964-01-01 6298
1964-02-01 6330
1964-03-01 6338
1964-04-01 6333
1964-05-01 6365
1964-06-01 6464
1964-07-01 6464
1964-08-01 6658
1964-09-01 6683
1964-10-01 6634
1964-11-01 6587
1964-12-01 6535
1965-01-01 6450
1965-02-01 6474
1965-03-01 6509
1965-04-01 6493
1965-05-01 6518
1965-06-01 6629
1965-07-01 6643
1965-08-01 6822
1965-09-01 6839
1965-10-01 6815
1965-11-01 6790
1965-12-01 6744
1966-01-01 6638
1966-02-01 6700
1966-03-01 6733
1966-04-01 6739
1966-05-01 6774
1966-06-01 6917
1966-07-01 6891
1966-08-01 7099
1966-09-01 7058
1966-10-01 7028
1966-11-01 7001
1966-12-01 6952
1967-01-01 6863
1967-02-01 6853
1967-03-01 6850
1967-04-01 6831
1967-05-01 6805
1967-06-01 6935
1967-07-01 6888
1967-08-01 7084
1967-09-01 7109
1967-10-01 7077
1967-11-01 7037
1967-12-01 7002
1968-01-01 6870
1968-02-01 6911
1968-03-01 6929
1968-04-01 6928
1968-05-01 6964
1968-06-01 7121
1968-07-01 7060
1968-08-01 7277
1968-09-01 7260
1968-10-01 7231
1968-11-01 7184
1968-12-01 7150
1969-01-01 7000
1969-02-01 7057
1969-03-01 7086
1969-04-01 7071
1969-05-01 7086
1969-06-01 7228
1969-07-01 7177
1969-08-01 7375
1969-09-01 7327
1969-10-01 7270
1969-11-01 7248
1969-12-01 7200
1970-01-01 7103
1970-02-01 7101
1970-03-01 7092
1970-04-01 7050
1970-05-01 6996
1970-06-01 7126
1970-07-01 7068
1970-08-01 7217
1970-09-01 7179
1970-10-01 7088
1970-11-01 7032
1970-12-01 6978
1971-01-01 6862
1971-02-01 6857
1971-03-01 6856
1971-04-01 6848
1971-05-01 6876
1971-06-01 6968
1971-07-01 6896
1971-08-01 7080
1971-09-01 7095
1971-10-01 7027
1971-11-01 7010
1971-12-01 6958
1972-01-01 6861
1972-02-01 6886
1972-03-01 6916
1972-04-01 6918
1972-05-01 6950
1972-06-01 7092
1972-07-01 6986
1972-08-01 7191
1972-09-01 7201
1972-10-01 7176
1972-11-01 7162
1972-12-01 7130
1973-01-01 7041
1973-02-01 7071
1973-03-01 7096
1973-04-01 7089
1973-05-01 7096
1973-06-01 7221
1973-07-01 7111
1973-08-01 7312
1973-09-01 7304
1973-10-01 7289
1973-11-01 7269
1973-12-01 7208
1974-01-01 7095
1974-02-01 7084
1974-03-01 7079
1974-04-01 7044
1974-05-01 7070
1974-06-01 7170
1974-07-01 7073
1974-08-01 7251
1974-09-01 7227
1974-10-01 7120
1974-11-01 6983
1974-12-01 6792
1975-01-01 6563
1975-02-01 6452
1975-03-01 6408
1975-04-01 6419
1975-05-01 6485
1975-06-01 6600
1975-07-01 6568
1975-08-01 6809
1975-09-01 6867
1975-10-01 6880
1975-11-01 6852
1975-12-01 6815
1976-01-01 6753
1976-02-01 6782
1976-03-01 6811
1976-04-01 6838
1976-05-01 6818
1976-06-01 6913
1976-07-01 6846
1976-08-01 7009
1976-09-01 7068
1976-10-01 6995
1976-11-01 6961
1976-12-01 6900
1977-01-01 6833
1977-02-01 6864
1977-03-01 6899
1977-04-01 6937
1977-05-01 6985
1977-06-01 7107
1977-07-01 7025
1977-08-01 7187
1977-09-01 7208
1977-10-01 7154
1977-11-01 7127
1977-12-01 7091
1978-01-01 7013
1978-02-01 7030
1978-03-01 7073
1978-04-01 7085
1978-05-01 7116
1978-06-01 7229
1978-07-01 7126
1978-08-01 7283
1978-09-01 7293
1978-10-01 7245
1978-11-01 7242
1978-12-01 7214
1979-01-01 7138
1979-02-01 7132
1979-03-01 7158
1979-04-01 7149
1979-05-01 7177
1979-06-01 7274
1979-07-01 7180
1979-08-01 7313
1979-09-01 7302
1979-10-01 7268
1979-11-01 7216
1979-12-01 7166
1980-01-01 7094
1980-02-01 7052
1980-03-01 7062
1980-04-01 7040
1980-05-01 7026
1980-06-01 7055
1980-07-01 6922
1980-08-01 7118
1980-09-01 7130
1980-10-01 7086
1980-11-01 7051
1980-12-01 7009
1981-01-01 6925
1981-02-01 6938
1981-03-01 6950
1981-04-01 6965
1981-05-01 7006
1981-06-01 7085
1981-07-01 7034
1981-08-01 7157
1981-09-01 7175
1981-10-01 7086
1981-11-01 7021
1981-12-01 6933
1982-01-01 6801
1982-02-01 6803
1982-03-01 6770
1982-04-01 6739
1982-05-01 6748
1982-06-01 6779
1982-07-01 6675
1982-08-01 6816
1982-09-01 6825
1982-10-01 6759
1982-11-01 6689
1982-12-01 6627
1983-01-01 6562
1983-02-01 6562
1983-03-01 6579
1983-04-01 6607
1983-05-01 6654
1983-06-01 6749
1983-07-01 6708
1983-08-01 6842
1983-09-01 6887
1983-10-01 6864
1983-11-01 6844
1983-12-01 6808
1984-01-01 6758
1984-02-01 6783
1984-03-01 6809
1984-04-01 6835
1984-05-01 6862
1984-06-01 6932
1984-07-01 6878
1984-08-01 6984
1984-09-01 6963
1984-10-01 6924
1984-11-01 6880
1984-12-01 6837
1985-01-01 6760
1985-02-01 6750
1985-03-01 6750
1985-04-01 6742
1985-05-01 6749
1985-06-01 6813
1985-07-01 6753
1985-08-01 6866
1985-09-01 6860
1985-10-01 6818
1985-11-01 6788
1985-12-01 6763
1986-01-01 6693
1986-02-01 6695
1986-03-01 6696
1986-04-01 6699
1986-05-01 6717
1986-06-01 6790
1986-07-01 6723
1986-08-01 6828
1986-09-01 6844
1986-10-01 6820
1986-11-01 6798
1986-12-01 6780
1987-01-01 6709
1987-02-01 6719
1987-03-01 6733
1987-04-01 6754
1987-05-01 6780
1987-06-01 6854
1987-07-01 6850
1987-08-01 6942
1987-09-01 6960
1987-10-01 6940
1987-11-01 6942
1987-12-01 6918
1988-01-01 6858
1988-02-01 6868
1988-03-01 6876
1988-04-01 6879
1988-05-01 6904
1988-06-01 6984
1988-07-01 6923
1988-08-01 7009
1988-09-01 7007
1988-10-01 6997
1988-11-01 6987
1988-12-01 6958
1989-01-01 6901
1989-02-01 6905
1989-03-01 6917
1989-04-01 6918
1989-05-01 6940
1989-06-01 7021
1989-07-01 6980
1989-08-01 7076
1989-09-01 7066
1989-10-01 7040
1989-11-01 7020
1989-12-01 6992
1990-01-01 6927
1990-02-01 6916
1990-03-01 6910
1990-04-01 6922
1990-05-01 6925
1990-06-01 7001
1990-07-01 6953
1990-08-01 7057
1990-09-01 7050
1990-10-01 7001
1990-11-01 6938
1990-12-01 6890
1991-01-01 6802
1991-02-01 6786
1991-03-01 6767
