Index,BBK01.JQA000,BBDE1.M.DE.N.AEA1.A2P300000.F.C.I10.L,BBDE1.M.DE.N.BAA1.P2XF00000.G.C.I10.L,BBDE1.M.DE.W.AEA1.A2P310000.F.V.I10.A,BBDE1.M.DE.W.AEA1.P2XF00000.B2.V.I10.A,BBDE1.M.DE.Y.AEA1.A2P300000.F.V.I10.A,BBDE1.M.DE.Y.AEA1.A2R200050.F.V.I10.A,BBDE1.M.DE.Y.AEA1.P2XF00000.B2.C.I10.A,BBDE1.M.DE.Y.AEA1.P2XF02000.B2.V.I10.A,BBDE1.M.DE.Y.AEB1.A2P310000.F.V.I10.A,BBDE1.M.DE.Y.AEB1.N2C290000.F.C.I10.A,BBDE1.M.DE.Y.AEB5.A2P300000.F.V.I10.A,BBDE1.M.DE.Y.BA01.A2P200000.F.C.I10.A,BBDE1.M.DE.Y.BAA1.A2P000000.G.C.I10.A,BBDE1.M.DE.Y.BEA1.P2XF00000.BA.P.ABA.A,BBDP1.M.DE.N.APA1.G.GP09SA000000.I10.A,BBDP1.M.DE.N.VPI.C.A00000.I10.L,BBDP1.M.DE.Y.APA1.G.GP09SA000000.I10.A,BBDP1.M.DE.Y.EPL.L.L1A00000000.I10.A,BBEE1.M.DE.AAA.XY0B02.R.AACPB.M00,BBEX3.M.XAU.USD.EA.AC.C06,BBK01.BU1132,BBK01.DU7802,BBK01.ES4710,BBK01.EU2001,BBK01.EU4170,BBK01.EU4670,BBK01.EU4680,BBK01.OU0092,BBK01.OU0144,BBK01.OU0149,BBK01.OU0337,BBK01.OU0778,BBK01.OU1429,BBK01.OU1825,BBK01.TUD317,BBK01.TVS303J,BBK01.TXI355,BBK01.US02CC,BBK01.US0CC1,BBK01.USBA14,BBK01.UUCY01,BBK01.WU0028,BBK01.WU3141,BBK01.XS7085,BBK01.XU4204,BBK01.XU4205,BBK01.XU4206,BBK01.XX3739,A229RX0,AAA,ACNGNO,AHECONS,AHEMAN,AHETPI,AWHMAN,AWOTMAN,BAA,BOGMBASE,BOGNONBR,BUSLOANS,BUSLOANSNSA,CCRETT01USM661N,CES0600000007,CES0600000008,CES2000000008,CES3000000008,CEU0500000008,CEU0600000007,CEU0600000008,CEU1000000001,CEU2000000001,CEU3000000001,CEU3000000007,CEU3000000009,CEU3100000001,CEU3200000001,CEU9000000001,CIVPART,CLF16OV,CPALTT01USM661S,CPIAPPNS,CPIAPPSL,CPIAUCNS,CPIAUCSL,CPILFENS,CPILFESL,CPIMEDNS,CPIMEDSL,CPITRNNS,CPITRNSL,CURRNS,CURRSL,DGORDER,DMANEMP,EXCAUS,EXJPUS,EXSZUS,EXUSUK,FEDFUNDS,GS1,GS5,HOUST,HOUSTMW,HOUSTMWNSA,HOUSTNE,HOUSTNSA,HOUSTS,HOUSTSNSA,HOUSTW,HOUSTWNSA,INDPRO,IPBUSEQ,IPCONGD,IPDCONGD,IPDMAN,IPFINAL,IPFUELN,IPFUELS,IPMAN,IPMAT,IPMINE,IPNCONGD,ISRATIO,LNS12032197,LNU01000000,LNU01300000,M1NS,M1SL,M2NS,M2SL,MABMM301USM189S,MANEMP,MCUMFN,MICH,NAPM,NAPMEI,NAPMII,NAPMNOI,NAPMPI,NAPMSDI,NDMANEMP,NEWORDER,PAYEMS,PAYNSA,PERMITNSA,PPIACO,PPICRM,PPIFCF,PPIFGS,PPIITM,RRSFS,SRVPRD,TB3MS,TB6MS,TCU,TOTBUSIMNSA,TOTBUSIRNSA,UCNGNO,UEMPMEAN,UMCSENT,UNEMPLOY,UNRATE,UNRATENSA,USCONS,USGOOD,USGOVT,USMINE,W875RX1
1993-01-01,-1.93257233498331,-0.167799760175469,1.14470987305153,0.186351882987647,-1.28548911049688,-0.0266581518727711,-0.105282314314822,0.993960463029828,-0.0998519518431995,0.0527307692026422,-0.745814313710156,0.0517895539084395,-0.531836122787115,-1.257085943694,2.53862293413733,-0.188396882429293,0.134769109255133,-0.196832701096518,-1.06937752283557,-0.193951735323743,-0.474826336264876,0.739349549672537,1.45214494108927,1.12735565560873,-2.76541223243143,-0.349052545062559,0.883020035193205,-0.384618004305972,-1.0148559020856,0.0839164106376372,0.41216366675366,-0.4075676764259,-0.787543818376238,-0.984520577301579,0.0208681937793379,-0.0587233432583367,-0.146130069376924,-0.119576716920917,0.323163820182403,-1.03069604909903,-0.442692149127509,0.424712233695518,0.434162591058997,0.0069157813660452,-0.281000002102648,-2.67447127635614,-2.206097284665,-0.698435142070456,-2.62448301814952,0.96019486451733,-0.0787917284708963,0.0528715877517316,-1.2021295840174,0.327481078247778,0.46264004663843,0.0852624327957979,1.00344144101619,-0.303496884707048,-0.0159156326630929,-0.0290557924846705,-0.391321680889084,-0.382905002001702,1.4145896399245,0.516919065792781,-0.837951756891509,-0.907722922693597,-0.262707154460545,-0.130372271786845,-0.509066335721852,-1.43454350157638,-1.16529033539674,-1.44842706376265,-0.705875155384381,0.0862129227829528,-0.561923425337217,-0.305203171069891,-1.20509559554406,-0.273224229880501,1.48499541702268,1.17127524740192,0.000959812415150684,-0.729499167088526,0.428166001832656,-0.2028830076375,0.000959812415212916,-0.17434657979735,0.910547999821037,0.37136766734164,0.0124668248527092,-0.00018275639390507,0.00901811070142143,-0.00282751504303693,-0.192686104490974,-0.800350068291234,0.47072711880733,0.811699526878425,0.660681598626264,2.42062328206874,-1.5686649119506,-0.0959653780698618,0.486275127023279,0.570084251923069,-0.255682358356778,-0.0628290389932154,-1.62485192388868,0.0571430686577874,-1.44811627188354,0.506271830530306,-0.711742854803516,-1.59027567017945,-1.77707852740347,0.136544874538718,0.106563280569042,-0.105647718549775,0.539505114303832,0.0452877132758682,0.301176082330605,-1.31243998692657,-1.12575774727164,0.182388972340492,-0.0194551706897894,-0.178488056959373,-0.676306716036396,-0.662794319927095,-1.05661151118344,-0.678989130294842,-0.708761829565959,-0.00257889134515217,-0.643046698197761,-0.243348380685814,-0.642383958909261,-0.642383958909259,0.679953457404222,0.369696234491606,0.177126178997998,0.725358470202047,-0.395410749110086,-0.577493052171763,1.16527399195502,0.93465653553386,-0.245703789004384,1.3076248225664,-0.0113915767835159,0.932686768855105,-1.13160428119749,-1.2031762699472,-0.262863352035024,-0.17036314483279,-0.0264635067662793,-0.325872575020213,-0.247238139200418,0.580889015326329,0.642404375170536,0.396681248914869,0.306498390047121,0.318249590212317,-0.722546085651041,1.84361601318443,-0.871370835170738,-0.884517673902278,2.32972853872135,-0.19426399742492,0.00738945805719826,1.36270740728493,0.560057793539392,0.624381321564599,0.684030929550218,0.657392556845713,0.237093926925801
1993-04-01,0.787964788422903,-0.0110187459777512,-1.2155224175608,-0.874256548187762,1.32809177554217,-0.91170879404877,-0.531547294223617,-0.115354784007784,1.45106491421261,-1.04143269175215,-2.53804162452298,-0.128253712035036,-0.198056174270437,-0.792985876329412,-1.76276316185893,-0.0146530908556059,0.134769109255133,-0.380395781894375,-0.290795642174582,-0.271691081179477,-0.367013355466796,1.45954961687683,1.70804309418995,0.772919015855791,0.985186496653293,0.0448927786799173,-0.292180607278011,-0.466654840657578,-0.873174138659608,-0.331449239857679,0.287577200467056,-0.214705815097443,-0.679157872670641,-0.294316709534198,0.367280210516348,0.0746141015943018,-0.0863823070208415,0.134907065244112,0.323163820182403,-1.07932653110108,-1.98078998818914,-0.0662503762867661,0.544390972576907,-0.0389557031179474,-0.407151008779767,0.992420646867045,1.15191968081788,0.128820816439819,0.987564963873472,-0.333546279924286,-1.1308325899236,-0.429768075618255,-0.361786331854753,-0.190250912124892,-0.479881290612533,0.801466868280447,2.01911997277649,-1.22322172396126,-0.0538595462225114,-0.0343231397572736,-0.66871166962284,-0.444417886042811,-1.03393590949547,1.06347043472016,-0.423963686522496,-0.430125441973675,-0.0714379104234847,-0.844959912429935,-0.353569709537722,0.220699000242511,-0.412978441664668,0.688654176297559,0.460244175832835,-0.228651664772179,-0.00668956458734783,0.330103874233371,0.560826557153884,0.35795463468728,-0.310134178002304,-0.248026435517887,-0.084700865501673,0.992344640379256,0.764424707928936,0.191310499457326,-0.0847008655016346,0.984757150254453,0.910547999821037,-0.0800873937674894,-0.20880582404819,-0.132085197212341,-0.126405055944375,0.131405041210532,-0.0257285000232842,0.512306224070805,0.0268447632913068,-0.320705175110119,-1.94120851323631,-0.186824667028752,0.228475833781075,-0.0509646640597007,-0.438325687207238,-1.24679450141887,0.430776864908007,-1.05267727831688,1.13865440855074,-0.391002572154467,1.68583235677366,0.103647474726901,1.56867651492968,2.31483914120796,2.49554069700804,-0.0143532766565806,-0.158637119620795,-0.23046157159925,-0.00412089001602782,-0.139005030328588,-0.175757321278326,-0.23492935353468,-0.527007278138742,-0.105467830212984,-0.032545294543052,-0.358809613118809,0.220032459677669,0.475383512223572,0.99601398582293,0.0877269039864572,0.0756012618203679,-0.818245382512426,-0.448146334861231,0.00759150280852569,-0.0678594586744923,-0.0678594586744891,0.268111056787216,-0.0449630555462828,0.177126178997998,-0.387883371178191,-0.740881061854113,-0.230288640436591,-0.273335874656116,-0.520887237780669,-0.129623258766093,1.04595974288328,0.1161790881093,-0.501647582278602,0.855396957098365,1.62429281711997,0.0624265468624174,-0.0140520621163101,0.339615003500537,0.216061233711033,0.0482179093466758,-0.174449608543721,-0.227485873469444,-0.205189217448178,-0.291293509078725,0.130911178952593,0.314550785798798,-1.56630329810933,0.10835547329534,-0.0660317013503448,-0.538317789891268,-0.484379997634006,-0.605935560690257,-1.34491362177087,-0.642335374844815,0.166900048005057,-0.396754078288074,-0.871861050568427,0.0905960995993101
1993-07-01,0.710940720308311,0.0673717611211075,0.00830173312707175,-0.145088251754669,0.585014856962438,0.155558156810524,-0.257519807139391,0.67701324959051,1.69339567453383,-0.180069967170718,0.952085243901996,-0.150759120277969,-0.323223654964189,-0.961749537189264,0.287897651348587,0.159090700718056,0.155181218868593,0.170293460499247,-0.262989146436692,-0.804760881333079,0.646428664035153,1.01252888550865,2.98753385969325,0.570383793139826,-0.37022789554069,-0.373053439416297,0.129398505250554,-0.313384358698725,-0.849777305860097,-0.311193453141398,0.359012368570062,-0.032784154602097,-0.640904009480431,0.568438125175029,0.553809757990122,0.209014843455335,-0.444868881157334,0.00766517416159724,0.323163820182403,-0.755123317754073,-2.32258950798061,0.130134667706148,0.121848843424919,0.189927644431368,-0.535595670123742,-0.334219113973864,-0.417247125482532,0.141260755665538,-0.334956541355419,-1.06852879055391,-0.675896001187296,-0.157909459375303,-0.0256490309896973,-0.966848897683885,-0.00862062198705149,0.0852624327957979,-1.53575488838454,-0.405688533513074,-0.0102254334826388,-0.00950276094243173,-0.270277856071466,-0.417438871214078,0.212012679259278,-0.849459356525697,-1.04494579207605,-0.788323552513617,-0.836514886571759,-1.3553796557464,0.268416795198786,-0.110349500121245,0.809528385649945,1.22695020447204,0.567279283529101,-0.228651664772179,0.270927365787588,-0.0880729150801686,1.54036150122852,-1.19757850455292,1.18580715118524,0.807748385836631,-0.341682899252186,-1.03254367720286,-2.00970961736537,-0.46567867903405,-0.341682899252177,-0.947082399831885,-0.427604078177211,-0.155329903952344,0.455012122654507,-0.0331583665985141,-0.107058889280689,0.180216879848206,0.23229688869948,-0.064063455816576,-0.00796953910210673,0.514560276563251,-0.694664394390184,0.876449369743661,-0.603684360697994,0.309041048021589,0.546575180125269,0.0426033235334745,-0.00453874008917357,0.661450160511906,0.202482882252047,0.505288709470041,-0.0756873013203402,-0.0305606438742344,-0.348055282906411,-0.927589520368256,-0.436648966803785,-0.252459825901478,-0.417959001271608,-0.00854735463468513,-0.357835925950779,-0.340250952567553,-0.266227507587015,0.46285949911633,-0.200454583924202,-0.289115542783529,-0.280728753862027,-0.327928542322168,0.355509787808105,-0.283401709210206,0.246474610787054,2.2656449144087,2.55941771787704,0.295743575331755,0.911515723653207,0.0442093398849544,0.671326269041897,0.671326269041898,0.178878536653531,-0.210826771561424,-0.0089684141264809,-0.387883371178191,-0.938292669136413,-0.0318861194450661,-0.158247085327225,-0.359160151856832,-0.547513167623941,0.784294663200153,0.317647394251003,0.750303737137673,0.177907975672872,-0.107632692052226,-0.262863352035024,-0.200422968432114,-1.12469903756671,-0.72000625409749,-0.354676702308456,0.587489462066865,0.803652323698923,0.463555745177429,0.505762356422402,-0.150096437937019,-0.587280496039473,0.458336292971339,-0.132579419134982,0.500612433493303,-1.25168971934314,-0.412872532793738,-0.605935560690255,0.131970575895928,1.11115466238215,0.402053973666504,0.937684553838797,0.0839224540654101,-0.589332747839655
1993-10-01,0.348163239188441,0.154472324564284,0.100859862170693,0.0758718380735434,0.186022816936869,0.129527255570051,-0.105282314314822,1.49579355097542,2.00842566295141,-0.0869496726213749,0.78701167580081,0.119305778637242,1.09534112623168,0.979032562699005,-0.462344109580993,-0.883372048723966,0.0531206708012932,-0.747521943490114,-1.12499051431135,-0.416064152054411,0.199004793723122,-0.328533308595891,-1.10683658991733,-1.37901772550134,1.04088845797633,0.0597609901856768,-0.31058307693493,0.010033818204756,-0.731288776978649,-1.01599721261876,0.3698766970729,0.339509246882827,-0.615401434020291,-0.885920024763382,0.0208681937793379,-0.0191493618731908,-0.205877831733006,0.00766517416159724,0.404444417379796,-0.398499783072364,-1.04084130876259,0.0319421457096908,-0.759978208718361,0.360082597004691,-0.542476634124312,0.992420646867045,0.304569605415659,0.564218689339964,0.987564963873472,-1.65307628438799,-1.2730002739037,-0.189988776091972,0.310488269875348,0.0686150830614317,0.46264004663843,0.443364650538116,0.495602175136044,-1.45315293377482,-0.0402030681894215,-0.0247316341176299,-0.494481729978706,-0.519929918299443,-0.0245598375928926,0.243643381329082,-0.630957721707002,-1.14652166305358,0.119831333613575,0.584215368856209,1.20139655230355,-0.110349500121265,-0.365958948306413,0.0238355773983137,1.13625538233557,1.03080668544837,1.65901201766226,1.05387139419911,0.974714561692465,1.12541075410492,-1.20769897551482,-0.824255184169253,0.000959812415150684,0.923470888080544,1.85726550274185,0.125611581608189,0.000959812415212916,0.598389240237185,0.241471960821913,-0.456299944691763,-0.872623770750886,0.0657684640153131,0.163787444010903,-0.405525183803751,-0.0864403561933453,0.450737628539727,0.644798630774398,1.0854419858302,-0.0527301656435321,-0.98097125051022,0.155289106579332,-0.0734650210647807,-0.076525368595297,-0.621631919623792,1.18420771971082,1.89272479967061,0.796591735480064,-0.204275221816027,0.295717445868153,0.412326147509511,-0.023685286349535,0.894797391612538,0.0827674879285957,0.264634675474899,0.272746081253954,0.181939903187395,0.55332838359235,0.185395017163367,0.301426923882277,0.989229818860456,1.64530870065348,0.27354695584632,0.181921179093266,0.163984872275689,-0.654633204725131,-0.662794319927095,-0.828836294741447,-1.34384675422476,-1.36239773905454,0.0956031862953585,-0.401741486447759,-0.0397962863492004,-0.305902320142476,-0.305902320142478,0.659361337373372,0.701423666521901,0.549315365246955,0.24825482389623,-0.543469454571811,0.736923649397097,0.575443946644454,0.14072356827139,-0.617161485766916,0.638925174487307,0.505891911958695,-0.204888751009559,0.718000592871219,0.105837196287603,-0.262863352035027,0.0220197262028781,-0.25526257568303,-0.867806383751459,-0.247238139200418,-0.0874062171529068,-0.566955238792363,0.0400172688478777,-0.00346777986998492,0.599257207101916,0.631293156807132,-0.607263491807964,0.4175458034871,0.185810136357947,0.83019162579191,-0.412872532793738,-0.299273051316531,-0.72954520607637,-0.141338221351396,0.697065262223591,-1.54370959681034,0.657392556845713,-0.981857460752603
1994-01-01,-1.19702188298824,-0.063279084043657,-1.15895911647859,0.650368071626889,-1.31111245251687,-0.286967164277477,0.534115155548368,1.87877143388125,1.36624914810018,0.56489238922403,-0.156265856205937,-0.240780753249707,0.177446267810823,0.0508324279698366,1.18818776446408,0.332834492291719,0.134769109255133,0.537419622094959,0.487786238486397,-0.860288985515746,0.533225034197169,0.118487422772288,-1.36273474301797,1.16533100986797,-1.26145927670934,-0.738457006037472,0.538661765975454,-0.100305990199107,-0.526440654950348,-1.33496484199442,0.448289767222445,0.389617815997163,-0.449634693529379,0.568438125175029,0.100809428410956,0.336997137920242,0.212356504759569,0.00766517416159724,-0.00195856860716608,-0.511970907743817,0.582706410246908,0.359250552364547,-0.466035858003935,0.061756762402716,-0.553944907458596,-1.21367693295829,-0.71538881867961,-0.269257238783171,-1.2024168834948,1.1192261679869,0.859514985797732,-0.265021754175026,-1.42622111792743,0.845213068620425,-0.00862062198705149,0.622415759409281,1.00344144101619,0.999446637569763,-0.0251957461232482,-0.024238273767028,-0.251058572759466,-0.23637794706517,1.06367373992709,0.516919065792762,-0.00997561615344578,-0.549524812153656,0.311100577650669,0.0737956255397241,0.268416795198786,-0.882796000970093,-0.695095401814194,-1.41392090811044,-0.497438366712704,0.715942097893227,-0.839540355712151,0.225559676904986,-1.60518733326469,-0.256189573024269,1.1858071511852,1.08877269725945,-0.341682899252165,-0.784598168927495,-1.25312752864874,-0.399979761184913,-0.341682899252177,-0.303135883136439,0.241471960821913,-0.155329903952344,-0.430078472949088,-0.214524222723864,-0.261828222590171,-0.00282751504304387,-0.056084428108332,0.493858704810557,0.914609474323353,-0.161606993839003,0.754785230687011,0.488199928930498,-0.0724029336038657,0.219039620001265,0.385775038519961,0.863129212139509,-0.975627397390577,-2.64609151722815,-2.2459657249907,-0.951184623169784,-1.65327317985432,-0.352660128516958,-1.15406557738107,1.06046892906534,-0.520425814341265,0.346634246129677,0.112483490728917,0.216874028448625,0.442474466198715,0.143986391188271,0.339220384336567,-1.46773735563687,-1.15443984136392,0.175264133600445,0.225224366587652,0.0518118032378581,0.452074937214699,0.0959909015066826,-3.9673668933899,-0.357980806763219,-0.447307465770517,0.0502883812305081,-0.471348759067951,0.165909798403672,0.0431078902805149,0.0431078902805133,0.927058897774426,0.369696234491606,-0.939441379748875,0.765117107394199,-0.296704945468935,-0.428691161428118,1.23720448528558,0.670012213113037,0.24183443799644,0.871516356427861,-0.441164700888886,0.49063975977726,-1.04167211552154,-1.05415012148354,-0.239628359256636,-0.098219568194415,0.47689444485059,-0.128805735481581,-0.247238139200422,0.0705919766986657,0.523590097307514,-0.0045657286604962,0.151515305088567,0.599257207101929,-0.762779861295935,1.63049605622857,-1.04609115010492,0.0598892175037989,1.68914966329518,-0.290288307353279,-0.605935560690257,1.11656004100713,-0.224837746933632,0.855259721304928,1.35676445483732,1.03970595869925,0.669877584752892
1994-04-01,0.524554234870715,0.171892437252919,1.08300445368911,-0.0567042158233848,1.26586365920791,0.728237984100877,0.199192671334317,-1.47558657501819,-0.754145004710494,0.285531505575997,1.47088788650571,0.659435576467666,0.719838684150424,0.557123410549381,0.0378170643720601,-0.0146530908556059,0.134769109255133,-0.380395781894375,-0.0127306847956607,-0.760338397986945,0.328380370680818,-0.45270573397594,-0.339142130615318,0.329873216164618,1.28226362370951,0.454821712887267,-0.0969007856321556,-0.294478300955534,-0.508184678088655,-0.756332669653415,0.17465001354935,0.779321649031793,-0.500639844449659,-0.639418643417888,0.180750663042573,0.0115315899872032,-0.62411216822558,0.00766517416159724,0.160602625787619,-0.560601389745868,-0.86994154886685,-0.164442898283223,1.54563210469792,-0.0139435129425084,-0.0401662620826933,1.21601161779529,0.759627979242779,0.20346045179413,1.21509554541823,-0.208900123150842,2.87829609831508,-0.143954050408165,-0.249740564899738,-0.449116907311215,-0.479881290612575,1.33862019489393,1.51128070689634,2.35348598424958,-0.0330880061247561,-0.0361732410720309,0.061608437393496,0.249022207741716,-0.332104109500678,0.516919065792781,-0.837951756891546,-0.430125441973675,-0.645245642534665,-1.04912780975652,1.04589992611942,-0.110349500121265,-0.507017428381176,0.909493572471703,1.07992111512701,1.34567127300351,1.10377815691239,1.09408070086388,0.767770559423174,0.396506752835596,-1.20769897551473,-1.28962113106667,-0.170361543418518,0.827047634862349,0.596295354880796,0.059912663759051,-0.170361543418482,0.727178543576274,-0.093066058677649,0.597095197896204,0.786921096005855,-0.0166705614962096,0.00901811070142143,0.448681992355352,0.171585032529427,0.058843141254828,0.871091596331586,1.58613332100696,-1.20794540147872,-0.419186074788146,-0.0724029336038657,1.23155568522989,2.65707703869493,2.9144439336546,1.64463768653476,2.66528927914274,2.16484242776277,1.99910751217755,2.18457587442678,0.707584008432008,2.03065802517735,-0.477909632996372,1.32266483148331,0.513395644390997,-0.103937713073231,0.0450916565931947,0.296041528820354,0.249310449256691,0.269402819116818,0.544260249300271,0.337170110913682,0.67693268563326,0.566493151085394,0.304484473898832,0.225182600979352,-0.662794319927095,-0.217021469182127,0.000684262413459432,0.0756012618203679,-0.750273174915163,-0.42494391065449,-0.0322573198922907,-0.180616603580385,-0.180616603580379,0.933922937784709,1.11608295655978,0.363220772122477,1.04342756773926,0.131020203642718,0.0673151410506965,1.12211569595669,0.919954073177147,0.891885407330873,1.04595974288328,1.07140333498965,0.509187186731575,1.152173103829,1.89415097785145,-0.100218402586301,-0.104231532914279,-0.529821458383143,-0.276605865135557,-0.112939935315377,1.19679320180256,0.633917641037463,1.64500517914934,2.16629540954975,0.786595618361653,0.2495577636032,-1.56630329810933,0.244186062063117,-0.0660317013503448,-0.247145573788465,-0.655997913250648,-0.605935560690255,-1.34491362177087,0.576757698655839,0.92794366196392,-0.319555149156767,-1.82764455520226,0.566993614416745
1994-07-01,0.675662521171856,0.0151114230552017,0.0340123245280775,-0.0346082068405634,0.0981713585826152,-0.000627250632301989,-0.0748348157499096,-1.251082298832,-1.40843805757779,0.0992909164773113,-0.179847794506108,-0.330802386221444,0.0105562935524828,-0.202313063319942,-0.71242469655752,-0.188396882429268,0.155181218868593,-0.196832701096518,-0.0683436762714458,-0.316113564525611,0.511662438037554,-0.00568500260776132,1.45214494108927,1.32989087832469,-0.463064497745757,-0.683621275484052,-0.163939713402665,-0.0860707114816333,-0.466186882495431,-0.120105730263706,0.129934027333404,1.07819732216467,-0.570771926965045,-0.294316709534198,0.340633132305809,-0.24108844653439,-0.205877831733006,0.00766517416159724,-0.00195856860716608,-0.852384281758176,0.155457010507567,-0.000788694955794835,-1.59587676856251,-0.332275307085869,0.010294140588154,-0.45346763180226,0.257494601226646,-0.58647568903899,-0.462942493474344,0.341262223987121,0.802647912205693,0.0845884263134092,0.534579803785388,-0.966848897683885,0.227009712325731,1.33862019489393,-0.0122370907440999,0.846159164360728,-0.0395831603112257,-0.0225332784377419,0.156980135383032,-0.015805408326663,-0.903821025226821,0.243643381329082,-0.630957721707002,0.0474720387462678,-0.645245642534699,-1.25329570708311,1.04589992611942,0.22069900024253,0.903567372366454,1.18554281768938,1.09682139528958,0.558509804115667,-0.284306494962284,0.587443436887857,1.67832416940805,-1.26571713197785,-0.0109459121647862,0.00463762429345101,0.086620490332161,-0.75704866800801,0.428166001832656,-0.0714851719392243,0.0866204903320604,-0.689503793153707,0.576009980321475,-0.381057434506909,-0.319442148498639,0.148207489526836,0.105748944019847,0.0215784042758001,0.156407068486908,0.363457803039677,0.871091596331586,0.0396054118862378,-0.745291672767602,-1.61187659183161,0.935947530064585,1.65906246832642,1.4108759412538,0.882665542820607,-0.18871072681875,-0.618109758613809,-0.283606179479969,-0.689766332695969,-0.333902030318055,-0.272135257356277,-0.741231036308686,0.989466841585567,0.484896356108503,0.3993538930954,0.145086338229068,-0.07834683719404,0.169021415140153,0.176138971357167,0.275757471759583,0.210262796201788,-0.464000710788492,0.346193676083621,0.422303453489583,0.371747113092314,0.0142413968311893,0.475383512223572,-0.8553217850254,1.73659850428062,2.03650899028616,-0.455726941993639,-0.0026597900919848,-0.418898599611043,-0.060700274870934,-0.0607002748709405,1.03001949792868,0.369696234491606,-0.19506300725096,1.26210007229609,0.492941483660269,-0.131087379940829,1.33790717594836,1.05227623438756,1.1008303617598,1.45299431127925,0.256195671528244,0.0300453237451,0.263843156207669,-0.510406066278318,-0.00727843147274826,-0.230482792031436,-0.850140154866604,-0.128805735481574,0.0482179093466796,-0.148872877424145,0.0950100235873292,1.5335476853784,1.54636306971554,0.411918795842179,0.00600081254621146,0.671456249927199,0.0222991987755214,-0.254913079631559,-0.523759179086127,-0.831701969715306,-0.912598070063987,0.00889689275702891,-0.492036228796789,0.880912876831631,0.0223258227104476,0.370657505455561,-0.257196452297927
1994-10-01,0.70917681035149,0.189312549941554,0.106001980450894,1.07019224230049,0.0945108811511871,0.624114379138993,1.23440762254139,1.24487700700262,1.24508376793957,1.00721378833341,0.2682090331971,0.569413943495928,0.886728658408762,1.02122347791397,-0.562376344371604,0.159090700718056,0.0531206708012932,0.537419622094959,0.710238204389534,-0.227268597833344,0.587131524596209,0.0688184526202685,0.172654175586009,0.127337993448653,1.02232113753532,0.295795263320523,0.018602337482513,-0.133213389598414,-0.323950879375368,0.163963375010411,0.154135864811267,1.09650582990217,-0.56439628310001,1.03679074973147,0.0208681937793379,-0.0957454118233364,-0.683859930581662,0.00766517416159724,-0.0832391658045585,-1.12795701310313,1.35175532977772,-0.164442898283223,-0.0251223319322947,-0.286138340674312,0.198373823270404,0.992420646867045,0.304569605415659,0.545558780501386,0.959123641180378,0.788269131036716,1.45661925851413,0.0200673147250821,1.03878575508297,-0.06081791453173,0.227009712325689,1.33862019489393,0.495602175136044,1.15273411077879,-0.0700511699067305,-0.0245429963365174,0.113911598153819,0.0737574968835172,-0.694848635340704,-0.302907987598317,-0.00997561615344578,0.52506951946619,-0.0714379104234847,0.890467214846108,1.82338305704006,-6.12562778952501e-15,-0.365958948306413,-0.0635800169206182,1.65453064065433,1.81796815433622,1.38139508728732,1.6007179648399,1.30582496532333,1.20610123395024,1.18580715118516,1.36464059929835,-0.084700865501673,0.59287687704673,-1.58938623474502,-0.00578625409008665,-0.0847008655016346,0.727178543576274,0.241471960821913,0.145640136787075,0.565648447104956,0.0657684640153131,0.144441277347217,-0.78381693324565,-0.496245385341296,0.435172534163892,1.19312389347066,-0.706752232606213,0.0391378114685103,-0.798611664673738,0.87224797120381,1.20905532822481,1.3505758881518,1.07802884963157,0.121033069044629,-0.255970158861248,0.0764597921733758,-0.353657102086779,0.111783666308137,0.814950503312916,0.536590162248707,-0.619913807955914,-0.520425814341266,0.62143935201986,0.362591524173165,0.359567551907399,0.616353119839994,0.34961675617754,0.781872109214822,-0.15193874494871,-0.0211209661078858,0.66354864276644,0.431030202725096,0.160070660500266,0.106800880780896,-0.662794319927095,-0.164050488614221,-0.735782910611975,-0.839489011463671,-0.0743273326978327,-0.475989243909304,-0.0365653007248126,-0.211043134745463,-0.21104313474546,1.22221261821661,0.784355524529472,0.177126178997998,1.44101393966077,0.295529876377968,0.48892049815769,1.16527399195502,1.19930085795468,2.67952557300056,1.19132923159612,0.651742519686762,-0.575837290095862,0.831415046251445,0.0937539950608206,-0.193158373699858,-0.290602439230083,-0.575581272166491,-0.522939414558852,0.209375754008732,0.938550723079106,-0.80034042745187,1.46667318911584,1.50208218829881,0.599257207101929,1.08997640448727,-0.926943427241755,0.57344485153025,0.185810136357945,0.539019409689106,-0.686643969610763,-0.912598070063984,-0.97569257235417,-0.441936513447447,0.8980149805161,-0.385725659840745,0.179500804528794,0.464109644080589
